age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
21.0,907.0,46.5,63.3,23.2,60.4,30.0,47.2,49.8,48.5,0.38,0.14884233737596472,0.009922822491730982,1.4884233737596473,4.465270121278942,5.854465270121279,1.6868798235942668,2.282249173098126,1.2899669239250275,0.39691289966923926,86.74752475247524,29.2019801980198,18.3710033076075,1,-16.099999999999994,-19.200000000000003,-16.700000000000003,-45.099999999999994,7.699999999999996,2.6999999999999993,-0.03483113201179039,-0.08897827640936791,-1.9024714457066008,-4.318219188277466,-1.0449339603537116,-0.22899669239250287,270.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,6c811eb7,2020,1,33.8
21.0,1830.0,80.6,82.5,87.2,44.1,27.1,67.2,76.7,72.0,0.47,0.1918032786885246,0.1721311475409836,3.8852459016393444,5.704918032786885,9.59016393442623,1.5245901639344264,1.8688524590163935,4.278688524590164,1.819672131147541,86.1,25.0,53.5,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,6ca5ec4b,2018,1,52.45
22.0,1970.0,77.6,76.7,92.1,20.2,15.6,59.4,65.3,62.4,0.21,0.1598984771573604,0.3197969543147208,4.020304568527918,5.025380710659898,11.375634517766498,2.238578680203046,1.8274111675126903,5.847715736040609,1.8274111675126903,75.9,7.500000000000001,57.6,1,-9.600000000000001,-3.0,-5.799999999999997,4.8999999999999915,-23.900000000000002,-11.500000000000002,-0.03190480153116418,0.14766580677373722,0.13505866688857404,1.7854705833402686,-0.6795373221269871,4.100000000000001,140.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,6ca5ec4b,2019,1,54.25
23.0,1596.0,53.5,64.6,56.2,25.6,31.9,48.5,53.2,50.8,0.14,0.14097744360902256,0.10714285714285714,2.481203007518797,5.018796992481203,6.2593984962406015,1.5225563909774436,2.0864661654135337,2.706766917293233,1.2406015037593985,75.2,31.8,46.70000000000001,1,-11.600000000000001,-24.099999999999994,-12.100000000000009,-35.89999999999999,5.400000000000002,16.299999999999997,-0.01892103354833785,-0.21265409717186368,-1.5391015610091214,-5.116236021525896,-0.006583718178695186,-10.899999999999991,-374.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,6ca5ec4b,2020,1,50.599999999999994
22.0,2253.0,52.5,25.2,26.2,50.1,73.2,41.7,56.9,49.3,0.17,0.11584553928095871,0.027962716378162448,1.5579227696404792,2.3568575233022635,2.636484687083888,0.7989347536617842,3.0758988015978694,2.117177097203728,0.2796271637816245,82.2,59.0,65.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,6cc97b6a,2018,1,43.6
21.0,1670.0,63.3,61.0,74.4,24.2,42.0,45.6,55.3,50.4,0.9,0.0592814371257485,0.07005988023952095,1.5628742514970058,3.8802395209580833,4.311377245508981,0.7544910179640718,3.0718562874251494,1.0778443113772453,0.8622754491017963,78.8,30.4,66.3,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,6dfd8f05,2020,1,41.9
21.0,1235.0,36.8,38.7,45.4,29.7,33.6,37.9,39.0,38.4,0.06,0.19676113360323888,0.14574898785425103,2.404858299595142,1.1659919028340082,2.7692307692307696,1.6761133603238867,0.9473684210526316,3.57085020242915,0.8744939271255061,74.1,31.8,36.1,0,,,,,,,,,,,,,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,6e2c94ad,2019,0,
18.0,1105.0,80.7,39.5,52.8,25.0,63.5,48.9,51.8,50.3,0.62,0.14660633484162897,0.03257918552036199,1.2217194570135745,2.199095022624434,1.8733031674208143,0.7330316742081447,2.524886877828054,0.8959276018099547,0.48868778280542985,69.6,59.3,36.1,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,6e33125f,2018,0,
19.0,1247.0,62.1,38.6,20.9,38.8,73.6,52.0,60.0,56.0,0.95,0.03608660785886127,0.014434643143544507,0.28869286287089013,3.0312750601443463,1.5878107457898958,0.2165196471531676,3.103448275862069,1.0104250200481155,0.07217321571772253,74.1,64.3,40.8,1,5.700000000000003,-18.6,-0.8999999999999986,-31.9,13.799999999999997,10.099999999999994,-0.1105197269827677,-0.018144542376817487,-0.9330265941426844,-0.2854924216309185,0.8321800375199122,4.699999999999996,142.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,6e33125f,2019,1,55.9
22.0,2165.0,79.4,60.0,69.0,23.7,34.1,53.6,63.6,58.6,0.43,0.2369515011547344,0.14965357967667436,2.951501154734411,3.2840646651270204,6.110854503464203,0.997690531177829,3.1177829099307157,3.367205542725173,1.5381062355658197,77.7,31.800000000000004,63.3,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,6e7f1353,2018,1,45.45
23.0,2403.0,54.8,62.8,53.7,41.2,46.0,52.9,55.2,54.0,0.06,0.08614232209737828,0.08239700374531836,2.209737827715356,4.307116104868914,5.805243445692884,1.4981273408239701,3.6329588014981273,1.3857677902621723,0.8239700374531835,81.7,38.8,70.3,1,-4.600000000000001,-24.60000000000001,2.799999999999997,-15.299999999999997,17.500000000000004,11.899999999999999,-0.15080917905735614,-0.067256575931356,-0.7417633270190551,-0.30561105777131825,1.0230514397418937,7.0,238.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,6e7f1353,2019,1,42.3
22.0,1690.0,44.5,49.0,42.2,63.0,53.4,53.3,53.2,53.2,0.22,0.010650887573964497,0.07455621301775148,0.7455621301775147,3.5680473372781063,3.4082840236686387,0.5325443786982248,3.834319526627219,0.47928994082840237,0.37278106508875736,85.7,52.5,55.2,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,True,False,False,False,False,6ec6fde0,2018,1,46.150000000000006
20.0,2530.0,72.6,48.4,35.6,14.3,37.2,41.0,42.0,41.5,0.68,0.21699604743083004,0.12806324110671938,2.1699604743083003,2.632411067193676,5.335968379446641,2.0632411067193677,2.2766798418972334,3.41501976284585,0.7470355731225297,63.9,28.200000000000003,82.7,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,6ecbddf6,2020,1,42.8
20.0,1843.0,36.1,61.7,50.1,35.6,21.3,44.2,48.9,46.6,0.64,0.03906673901247965,0.08790016277807922,2.2951709169831798,5.029842647856755,5.713510580575149,2.0510037981551816,2.344004340748779,1.0743353228431904,1.0743353228431904,78.7,22.2,53.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,6ed1a2a2,2019,1,50.7
20.0,1490.0,28.6,48.8,24.2,54.1,72.2,45.4,46.5,46.0,0.07,0.09664429530201342,0.030201342281879193,1.4496644295302012,4.771812080536912,4.10738255033557,1.3288590604026844,3.140939597315436,0.6040268456375838,0.6644295302013422,82.8,62.20000000000001,43.6,0,,,,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,False,6f7d826d,2019,1,50.5
21.0,2612.0,45.1,44.5,23.5,47.1,66.1,44.1,43.2,43.7,0.24,0.08958652373660031,0.05857580398162328,1.5160796324655437,3.4111791730474734,3.7557427258805514,1.0336906584992342,2.51531393568147,1.2404287901990811,0.5513016845329249,80.9,49.2,76.4,1,-2.299999999999997,16.5,-4.299999999999997,-0.6999999999999993,-7.0,-6.1000000000000085,-0.00705777156541311,0.028374461699744086,0.06641520293534242,-0.35163982445501896,-1.3606329074894385,32.800000000000004,1122.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,6f7d826d,2020,1,48.0
19.0,1929.0,43.8,59.7,59.7,25.4,44.8,48.4,52.5,50.4,0.64,0.26594090202177295,0.1119751166407465,2.7993779160186625,1.8195956454121307,4.525660964230171,2.192846034214619,0.8398133748055987,5.2255054432348365,1.073094867807154,65.8,53.8,56.4,0,,,,,,,,,,,,,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,6f8cd6d0,2018,1,63.2
20.0,2571.0,69.2,55.0,54.4,13.3,40.7,46.5,48.6,47.6,0.85,0.21003500583430573,0.10501750291715287,3.0105017502917155,2.2403733955659275,5.3558926487747955,3.955659276546091,2.030338389731622,6.021003500583431,1.1201866977829638,71.6,50.9,75.2,1,-2.799999999999997,25.400000000000006,-4.700000000000003,-5.300000000000004,-12.099999999999998,-4.099999999999994,-0.05590589618746722,-0.006957613723593631,0.21112383427305303,0.8302316845446249,0.4207777501537968,18.800000000000004,642.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,6f8cd6d0,2019,1,58.3
21.0,2202.0,80.6,70.5,72.7,23.8,81.5,71.4,72.3,71.8,1.05,0.42098092643051777,0.30653950953678477,3.147138964577657,2.20708446866485,5.55858310626703,2.82016348773842,1.4305177111716623,6.416893732970028,1.1852861035422344,68.5,60.0,72.0,1,24.199999999999996,11.399999999999991,15.5,18.300000000000004,10.5,40.8,0.21094592059621203,0.2015220066196319,0.13663721428594133,0.2026904574922348,-0.03328892690107743,-3.200000000000003,-369.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,6f8cd6d0,2020,1,62.05
22.0,2288.0,51.8,77.4,92.4,33.8,39.8,62.2,63.3,62.8,0.13,0.059003496503496504,0.21634615384615385,4.484265734265734,6.805069930069931,6.608391608391609,2.242132867132867,2.9895104895104896,1.6520979020979023,2.5174825174825175,77.1,45.50000000000001,66.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,False,6fbde63a,2018,0,
21.0,1623.0,64.5,63.8,49.4,28.8,46.9,51.5,54.0,52.8,0.1,0.1719038817005545,0.1053604436229205,2.43992606284658,4.768946395563771,5.101663585951941,1.99630314232902,2.32902033271719,1.6081330868761552,0.7763401109057301,75.9,38.1,53.0,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,70678132,2019,1,52.2
22.0,985.0,52.5,35.9,28.7,14.8,59.0,36.2,33.1,34.7,0.21,0.09137055837563451,0.07309644670050762,1.5532994923857868,2.1015228426395938,3.9289340101522843,1.8274111675126903,2.9238578680203045,0.9137055837563451,1.0964467005076142,68.91363636363636,50.80909090909092,18.20213197969543,1,-18.099999999999994,-12.0,-27.9,-20.7,-14.0,12.100000000000001,-0.08053332332492,-0.032263996922412885,-0.8866265704607934,-1.1727295757996563,-2.667423552924177,-34.79786802030457,-638.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,70678132,2020,1,52.2
19.0,952.0,36.1,70.8,69.0,37.3,48.8,51.0,57.8,54.4,0.07,0.23634453781512604,0.17016806722689076,2.8361344537815127,3.2142857142857144,6.334033613445379,3.0252100840336134,1.134453781512605,4.632352941176471,1.6071428571428572,81.6,33.3,27.8,0,,,,,,,,,,,,,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,706a60e1,2019,1,53.5
20.0,1512.0,59.4,33.9,34.7,32.4,59.9,45.3,49.9,47.6,0.09,0.05357142857142857,0.005952380952380952,0.6547619047619048,2.6785714285714284,1.8452380952380951,0.35714285714285715,3.333333333333333,0.7738095238095237,0.17857142857142858,72.6,60.9,44.2,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,70d8e84c,2018,1,41.3
22.0,1997.0,40.9,23.7,31.7,41.1,47.9,39.4,43.2,41.3,1.08,0.03605408112168253,0.013520280420630946,0.4506760140210315,2.5688532799198796,1.3970956434651978,0.13520280420630945,2.298447671507261,0.6309464196294441,0.18027040560841262,78.0,51.00000000000001,58.4,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,70d8e84c,2020,0,
23.0,2748.0,59.0,33.4,42.7,25.6,56.6,41.0,44.8,42.9,0.12,0.10807860262008732,0.11135371179039301,2.423580786026201,3.0458515283842793,2.980349344978166,0.7860262008733624,2.489082969432314,2.358078602620087,1.0807860262008733,70.7,38.8,89.8,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,70dcf94d,2018,1,48.1
19.0,1364.0,48.7,78.6,72.1,52.7,56.0,60.5,65.9,63.2,1.65,0.2837243401759531,0.22434017595307917,3.563049853372434,2.375366568914956,9.897360703812318,3.497067448680352,1.9794721407624634,9.765395894428153,1.3856304985337244,77.4,44.4,39.9,1,-0.5,-5.399999999999999,-0.4000000000000057,-12.0,29.800000000000004,18.200000000000003,-0.08911800734993874,0.0689891978172909,-0.993912171944022,-2.6342848658079365,0.09688555625672812,14.5,495.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,7111d552,2020,1,78.65
22.0,1380.0,17.4,31.7,18.5,35.7,80.4,28.6,36.5,32.6,0.21,0.15652173913043477,0.07173913043478261,1.9565217391304348,1.0434782608695652,2.4782608695652173,1.434782608695652,1.434782608695652,3.9130434782608696,0.45652173913043476,71.1,43.6,40.4,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,True,718b8afd,2020,0,
19.0,2150.0,55.9,65.7,64.0,19.0,63.5,56.5,60.3,58.4,0.3,0.3851162790697674,0.18418604651162793,3.13953488372093,2.1348837209302327,4.730232558139535,2.0511627906976746,1.2976744186046512,5.358139534883721,1.0883720930232559,66.5,33.9,62.9,0,,,,,,,,,,,,,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,71b47ab9,2019,1,50.9
20.0,1487.0,40.1,56.0,51.8,25.5,70.6,47.2,50.9,49.0,0.29,0.22999327505043712,0.10894418291862812,2.5420309347679892,1.5736381977135172,5.2051109616677875,1.9973100201748486,1.6946872898453262,3.9340954942837927,1.0289172831203766,70.3,38.7,43.5,1,-9.399999999999999,-15.799999999999997,-9.700000000000003,-12.200000000000003,6.5,7.099999999999994,-0.1551230040193303,-0.07524186359299981,-0.5975039489529408,0.47487840352825295,-0.5612455232167155,-19.4,-663.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,71b47ab9,2020,1,56.4
22.0,1717.0,77.3,65.6,88.6,22.9,20.2,39.6,57.0,48.3,2.37,0.0943506115317414,0.1258008153756552,1.887012230634828,4.140943506115317,4.036109493302271,1.310425160163075,2.3587652882935353,1.520093185789167,1.1531741409435061,71.4,44.0,50.2,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,71dc23da,2020,0,
20.0,3132.0,25.0,18.7,16.7,65.9,71.8,36.6,57.3,47.0,0.63,0.060344827586206906,0.017241379310344827,1.120689655172414,2.270114942528736,2.241379310344828,0.37356321839080464,3.7643678160919545,0.6896551724137931,0.37356321839080464,85.5,60.9,91.59999999999998,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,71ec39ef,2018,1,53.55
21.0,1727.0,26.8,33.8,23.3,65.7,71.3,42.7,59.7,51.2,1.0,0.046902142443543716,0.02605674580196873,1.6155182397220613,3.543717429067747,3.28314997104806,0.5211349160393746,4.116965836711059,0.5211349160393746,0.5211349160393746,87.5,46.2,50.5,1,4.200000000000003,1.8000000000000007,15.099999999999998,6.600000000000001,-0.20000000000000284,-0.5,-0.01344268514266319,0.008815366491623903,0.4948285845496474,1.0417706607032322,1.2736024865390112,-41.09999999999998,-1405.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,71ec39ef,2019,1,50.05
22.0,1763.0,45.6,40.8,19.3,63.5,75.5,47.0,63.0,55.0,1.27,0.10720363017583664,0.035734543391945546,1.3272830402722633,3.16505955757232,3.6755530346001133,0.8678389109472491,4.237095859330687,1.3272830402722633,0.5615428247305729,84.8,51.3,70.0,1,3.799999999999997,18.8,7.0,-4.0,-2.200000000000003,4.200000000000003,0.06030148773229293,0.009677797589976816,-0.28823519944979803,0.39240306355205323,-0.37865787149542696,19.5,36.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,71ec39ef,2020,1,42.6
21.0,1629.0,19.6,64.8,62.0,38.5,67.8,43.8,48.7,46.2,0.02,0.17679558011049723,0.08839779005524862,3.0939226519337013,2.6519337016574585,7.348066298342541,2.596685082872928,2.320441988950276,3.646408839779005,1.160220994475138,84.0,52.6,64.6,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,True,False,741418c3,2020,0,
23.0,1409.0,48.5,38.9,22.9,36.3,60.8,41.4,43.7,42.6,0.22,0.3129879347054649,0.0830376153300213,2.044002838892832,1.27750177430802,2.6827537260468417,1.085876508161817,1.27750177430802,4.343506032647268,0.702625975869411,70.8,28.6,46.0,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,True,False,False,False,False,False,False,74c7c2db,2018,1,42.0
23.0,1758.0,33.8,32.7,57.0,26.8,41.4,37.2,39.7,38.4,0.63,0.005119453924914676,0.06655290102389078,1.075085324232082,2.6109215017064846,2.5597269624573378,0.6655290102389078,2.8156996587030716,0.8191126279863481,0.5119453924914675,75.3,53.6,51.4,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,758dd7f0,2018,1,38.2
23.0,1022.0,63.8,53.0,40.8,17.1,54.3,45.2,46.4,45.8,1.19,0.3434442270058708,0.10567514677103718,3.3463796477495107,2.2015655577299413,5.107632093933463,3.1702544031311155,3.698630136986301,4.315068493150685,0.8806262230919765,75.0,57.900000000000006,29.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,75a63397,2018,1,41.0
19.0,1690.0,49.6,15.5,13.9,59.4,45.5,40.0,45.5,42.8,1.48,0.03195266272189349,0.021301775147928994,0.10650887573964496,1.331360946745562,1.4378698224852071,0.42603550295857984,2.3431952662721893,0.2662721893491124,0.05325443786982248,83.4,43.8,49.4,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,75b86fb3,2019,1,57.35
20.0,1921.0,64.6,70.6,63.5,65.9,54.9,62.1,65.0,63.6,0.79,0.06090577824049974,0.03279541905257678,1.4523685580426862,4.357105674128058,6.231129619989589,0.3748047891723061,2.4362311296199897,0.7964601769911505,0.7496095783446122,88.0,65.7,56.2,1,20.800000000000004,14.999999999999993,55.099999999999994,49.6,6.500000000000007,9.399999999999999,0.02895311551860625,0.011493643904647789,1.345859682303041,4.793259797504382,3.025744727382496,6.800000000000004,231.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,75b86fb3,2020,1,57.5
21.0,1819.0,55.1,45.4,43.0,57.4,65.7,51.8,58.9,55.4,0.18,,,2.22649807586586,4.700384826827928,3.5623969213853766,0.7421660252886201,2.869708631115998,0.8905992303463441,1.187465640461792,83.2,39.8,53.2,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,75e60d75,2020,0,
23.0,1723.0,60.5,42.7,33.0,3.5,75.0,47.2,39.5,43.4,0.0,0.4178757980266976,0.2350551363900174,2.298316889146837,1.30586186883343,1.9849100406268136,0.9924550203134068,1.1491584445734184,5.641323273360418,1.2536273940800928,59.5,51.4,56.3,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,True,False,773968e4,2019,0,
19.0,3240.0,44.9,51.0,64.9,29.9,33.6,39.8,47.2,43.5,1.15,0.016666666666666666,0.10833333333333334,1.5277777777777777,2.138888888888889,5.666666666666667,1.3611111111111112,2.3333333333333335,1.4444444444444444,0.6666666666666666,78.1,35.4,94.7,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,774cf58b,2020,1,46.1
22.0,946.0,45.7,47.0,41.5,30.5,48.1,42.7,43.2,43.0,0.19,0.02854122621564482,0.009513742071881607,0.5708245243128964,3.13953488372093,3.8054968287526427,0.5708245243128964,2.758985200845666,0.9513742071881607,0.2854122621564482,79.1,53.3,27.7,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,77cf6852,2018,1,35.95
23.0,2974.0,48.8,38.3,55.3,28.0,36.3,37.2,41.7,39.4,0.61,0.021183591123066576,0.09683927370544722,1.1499663752521856,2.632817753866846,2.6630800268997983,0.3328850033624748,2.390719569603228,0.7565568258238063,0.605245460659045,70.2,50.8,87.0,1,-3.6000000000000014,3.0999999999999943,-8.700000000000003,13.799999999999997,-2.5,-11.800000000000004,-0.007357635092578245,0.08732553163356561,0.5791418509392892,-1.1424168018528444,-0.506717129854084,59.3,2028.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,77cf6852,2019,1,40.5
